Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
12909;144;Side Panel;OK;50.1;2013-06-27 09:00:00 UTC
12908;145;Side Panel;OK;34.1;2013-06-27 09:00:00 UTC
12907;146;Side Panel;OK;38.1;2013-06-27 09:00:00 UTC
12906;147;Side Panel;OK;29.4;2013-06-27 09:00:00 UTC
12905;148;Side Panel;OK;14.5;2013-06-27 09:00:00 UTC
12904;149;Side Panel;OK;63.1;2013-06-27 09:00:00 UTC
12903;150;Side Panel;OK;46.2;2013-06-27 09:00:00 UTC
13052;1;Autobody;OK;32.0;2013-06-28 09:00:00 UTC
13051;2;Autobody;OK;26.9;2013-06-28 09:00:00 UTC
13050;3;Autobody;Problematic;50.6;2013-06-28 09:00:00 UTC
13049;4;Autobody;Problematic;71.4;2013-06-28 09:00:00 UTC
13048;5;Autobody;OK;45.5;2013-06-28 09:00:00 UTC
13047;6;Autobody;OK;45.0;2013-06-28 09:00:00 UTC
13046;7;Autobody;OK;47.8;2013-06-28 09:00:00 UTC
13045;8;Autobody;OK;53.9;2013-06-28 09:00:00 UTC
13044;9;Autobody;OK;42.8;2013-06-28 09:00:00 UTC
13043;10;Autobody;OK;33.1;2013-06-28 09:00:00 UTC
13042;11;Autobody;OK;41.4;2013-06-28 09:00:00 UTC
13041;12;Autobody;Problematic;103.8;2013-06-28 09:00:00 UTC
13040;13;Autobody;Problematic;133.0;2013-06-28 09:00:00 UTC
13039;14;Autobody;OK;48.5;2013-06-28 09:00:00 UTC
13038;15;Autobody;Problematic;24.8;2013-06-28 09:00:00 UTC
13037;16;Autobody;OK;48.8;2013-06-28 09:00:00 UTC
13036;17;Autobody;OK;35.7;2013-06-28 09:00:00 UTC
13035;18;Autobody;OK;61.7;2013-06-28 09:00:00 UTC
13034;19;Autobody;OK;63.5;2013-06-28 09:00:00 UTC
13033;20;Autobody;OK;41.6;2013-06-28 09:00:00 UTC
13032;21;Autobody;OK;64.3;2013-06-28 09:00:00 UTC
13031;22;Autobody;OK;54.0;2013-06-28 09:00:00 UTC
13030;23;Autobody;OK;12.3;2013-06-28 09:00:00 UTC
13029;24;Autobody;OK;7.7;2013-06-28 09:00:00 UTC
13028;25;Autobody;OK;21.4;2013-06-28 09:00:00 UTC
13027;26;Autobody;OK;36.6;2013-06-28 09:00:00 UTC
13026;27;Autobody;Problematic;49.6;2013-06-28 09:00:00 UTC
13025;28;Autobody;OK;27.6;2013-06-28 09:00:00 UTC
13024;29;Autobody;OK;29.3;2013-06-28 09:00:00 UTC
13023;30;Autobody;OK;23.5;2013-06-28 09:00:00 UTC
13022;31;Autobody;OK;54.3;2013-06-28 09:00:00 UTC
13021;32;Autobody;OK;7.6;2013-06-28 09:00:00 UTC
13020;33;Autobody;Problematic;91.8;2013-06-28 09:00:00 UTC
13019;34;Autobody;OK;39.2;2013-06-28 09:00:00 UTC
13018;35;Autobody;OK;64.8;2013-06-28 09:00:00 UTC
13017;36;Autobody;OK;32.1;2013-06-28 09:00:00 UTC
13016;37;Autobody;OK;19.9;2013-06-28 09:00:00 UTC
13015;38;Autobody;Problematic;95.0;2013-06-28 09:00:00 UTC
13014;39;Autobody;OK;27.9;2013-06-28 09:00:00 UTC
13013;40;Autobody;Problematic;139.4;2013-06-28 09:00:00 UTC
13012;41;Autobody;OK;14.7;2013-06-28 09:00:00 UTC
13011;42;Autobody;OK;10.9;2013-06-28 09:00:00 UTC
13010;43;Autobody;OK;9.6;2013-06-28 09:00:00 UTC
13009;44;Autobody;OK;52.8;2013-06-28 09:00:00 UTC
13008;45;Autobody;Problematic;53.4;2013-06-28 09:00:00 UTC
13007;46;Autobody;OK;14.1;2013-06-28 09:00:00 UTC
13006;47;Autobody;OK;60.2;2013-06-28 09:00:00 UTC
13005;48;Autobody;OK;13.7;2013-06-28 09:00:00 UTC
13004;49;Autobody;OK;43.9;2013-06-28 09:00:00 UTC
13003;50;Autobody;OK;23.8;2013-06-28 09:00:00 UTC
13102;1;R/C Drive Unit 12V;OK;5.6;2013-07-01 09:00:00 UTC
13101;2;R/C Drive Unit 12V;OK;12.0;2013-07-01 09:00:00 UTC
13100;3;R/C Drive Unit 12V;OK;9.6;2013-07-01 09:00:00 UTC
13099;4;R/C Drive Unit 12V;Problematic;99.8;2013-07-01 09:00:00 UTC
13098;5;R/C Drive Unit 12V;Problematic;53.6;2013-07-01 09:00:00 UTC
13097;6;R/C Drive Unit 12V;OK;50.0;2013-07-01 09:00:00 UTC
13096;7;R/C Drive Unit 12V;OK;27.8;2013-07-01 09:00:00 UTC
13095;8;R/C Drive Unit 12V;OK;27.4;2013-07-01 09:00:00 UTC
13094;9;R/C Drive Unit 12V;OK;33.7;2013-07-01 09:00:00 UTC
13093;10;R/C Drive Unit 12V;OK;56.7;2013-07-01 09:00:00 UTC
13092;11;R/C Drive Unit 12V;OK;31.3;2013-07-01 09:00:00 UTC
13091;12;R/C Drive Unit 12V;OK;52.2;2013-07-01 09:00:00 UTC
13090;13;R/C Drive Unit 12V;OK;51.3;2013-07-01 09:00:00 UTC
13089;14;R/C Drive Unit 12V;OK;48.3;2013-07-01 09:00:00 UTC
13088;15;R/C Drive Unit 12V;OK;15.2;2013-07-01 09:00:00 UTC
13087;16;R/C Drive Unit 12V;OK;58.4;2013-07-01 09:00:00 UTC
13086;17;R/C Drive Unit 12V;OK;32.8;2013-07-01 09:00:00 UTC
13085;18;R/C Drive Unit 12V;OK;14.8;2013-07-01 09:00:00 UTC
13084;19;R/C Drive Unit 12V;OK;61.9;2013-07-01 09:00:00 UTC
13083;20;R/C Drive Unit 12V;OK;6.7;2013-07-01 09:00:00 UTC
13082;21;R/C Drive Unit 12V;OK;37.0;2013-07-01 09:00:00 UTC
13081;22;R/C Drive Unit 12V;OK;34.1;2013-07-01 09:00:00 UTC
13080;23;R/C Drive Unit 12V;Problematic;125.2;2013-07-01 09:00:00 UTC
13079;24;R/C Drive Unit 12V;OK;37.7;2013-07-01 09:00:00 UTC
13078;25;R/C Drive Unit 12V;OK;17.5;2013-07-01 09:00:00 UTC
13077;26;R/C Drive Unit 12V;OK;8.6;2013-07-01 09:00:00 UTC
13076;27;Autobody;OK;52.3;2013-07-01 09:00:00 UTC
13075;28;Autobody;OK;47.7;2013-07-01 09:00:00 UTC
13074;29;Autobody;OK;54.2;2013-07-01 09:00:00 UTC
13073;30;Autobody;OK;26.8;2013-07-01 09:00:00 UTC
13072;31;Autobody;OK;55.2;2013-07-01 09:00:00 UTC
13071;32;Autobody;Problematic;54.0;2013-07-01 09:00:00 UTC
13070;33;Autobody;OK;61.7;2013-07-01 09:00:00 UTC
13069;34;Autobody;OK;12.4;2013-07-01 09:00:00 UTC
13068;35;Autobody;Problematic;27.4;2013-07-01 09:00:00 UTC
13067;36;Autobody;OK;46.2;2013-07-01 09:00:00 UTC
13066;37;Autobody;OK;28.5;2013-07-01 09:00:00 UTC
13065;38;Autobody;OK;34.3;2013-07-01 09:00:00 UTC
13064;39;Autobody;OK;15.1;2013-07-01 09:00:00 UTC
13063;40;Autobody;OK;37.7;2013-07-01 09:00:00 UTC
13062;41;Autobody;OK;35.6;2013-07-01 09:00:00 UTC
13061;42;Autobody;OK;42.2;2013-07-01 09:00:00 UTC
13060;43;Autobody;OK;18.0;2013-07-01 09:00:00 UTC
13059;44;Autobody;OK;24.2;2013-07-01 09:00:00 UTC
13058;45;Autobody;OK;43.8;2013-07-01 09:00:00 UTC
13057;46;Autobody;OK;62.4;2013-07-01 09:00:00 UTC
13056;47;Autobody;OK;6.3;2013-07-01 09:00:00 UTC
13055;48;Autobody;OK;64.8;2013-07-01 09:00:00 UTC
13054;49;Autobody;OK;36.7;2013-07-01 09:00:00 UTC
13053;50;Autobody;OK;30.7;2013-07-01 09:00:00 UTC
13152;1;Booster Beast Autobody;OK;14.3;2013-07-02 09:00:00 UTC
13151;2;Booster Beast Autobody;OK;58.0;2013-07-02 09:00:00 UTC
13150;3;Booster Beast Autobody;OK;41.1;2013-07-02 09:00:00 UTC
13149;4;Booster Beast Autobody;OK;63.7;2013-07-02 09:00:00 UTC
13148;5;Booster Beast Autobody;OK;38.7;2013-07-02 09:00:00 UTC
13147;6;Monster Truck Autobody;OK;46.8;2013-07-02 09:00:00 UTC
13146;7;Monster Truck Autobody;OK;15.8;2013-07-02 09:00:00 UTC
13145;8;Monster Truck Autobody;OK;27.6;2013-07-02 09:00:00 UTC
13144;9;Monster Truck Autobody;OK;17.6;2013-07-02 09:00:00 UTC
13143;10;Monster Truck Autobody;OK;42.6;2013-07-02 09:00:00 UTC
13142;11;Monster Truck Autobody;OK;13.7;2013-07-02 09:00:00 UTC
13141;12;Monster Truck Autobody;OK;60.2;2013-07-02 09:00:00 UTC
13140;13;Monster Truck Autobody;OK;28.3;2013-07-02 09:00:00 UTC
13139;14;Monster Truck Autobody;OK;7.1;2013-07-02 09:00:00 UTC
13138;15;Buggy Champ Autobody;OK;48.6;2013-07-02 09:00:00 UTC
13137;16;Buggy Champ Autobody;OK;23.0;2013-07-02 09:00:00 UTC
13136;17;Buggy Champ Autobody;OK;54.5;2013-07-02 09:00:00 UTC
13135;18;Buggy Champ Autobody;OK;58.0;2013-07-02 09:00:00 UTC
13134;19;Buggy Champ Autobody;OK;31.7;2013-07-02 09:00:00 UTC
13133;20;Buggy Champ Autobody;OK;37.0;2013-07-02 09:00:00 UTC
13132;21;Buggy Champ Autobody;OK;16.9;2013-07-02 09:00:00 UTC
13131;22;Buggy Champ Autobody;Problematic;127.2;2013-07-02 09:00:00 UTC
13130;23;Buggy Champ Autobody;OK;27.5;2013-07-02 09:00:00 UTC
13129;24;Buggy Champ Autobody;Problematic;32.0;2013-07-02 09:00:00 UTC
13128;25;Buggy Champ Autobody;Problematic;99.4;2013-07-02 09:00:00 UTC
13127;26;Buggy Champ Autobody;OK;8.9;2013-07-02 09:00:00 UTC
13126;27;Buggy Champ Autobody;OK;11.5;2013-07-02 09:00:00 UTC
13125;28;Buggy Champ Autobody;OK;31.8;2013-07-02 09:00:00 UTC
13124;29;R/C Drive Unit 12V;OK;60.0;2013-07-02 09:00:00 UTC
13123;30;R/C Drive Unit 12V;Problematic;71.8;2013-07-02 09:00:00 UTC
13122;31;R/C Drive Unit 12V;OK;12.8;2013-07-02 09:00:00 UTC
13121;32;R/C Drive Unit 12V;OK;17.6;2013-07-02 09:00:00 UTC
13120;33;R/C Drive Unit 12V;OK;18.4;2013-07-02 09:00:00 UTC
13119;34;R/C Drive Unit 12V;OK;40.7;2013-07-02 09:00:00 UTC
13118;35;R/C Drive Unit 12V;OK;54.2;2013-07-02 09:00:00 UTC
13117;36;R/C Drive Unit 12V;OK;29.2;2013-07-02 09:00:00 UTC
13116;37;R/C Drive Unit 12V;OK;24.7;2013-07-02 09:00:00 UTC
13115;38;R/C Drive Unit 12V;OK;22.3;2013-07-02 09:00:00 UTC
13114;39;R/C Drive Unit 12V;OK;56.7;2013-07-02 09:00:00 UTC
13113;40;R/C Drive Unit 12V;OK;26.1;2013-07-02 09:00:00 UTC
13112;41;R/C Drive Unit 12V;OK;13.5;2013-07-02 09:00:00 UTC
13111;42;R/C Drive Unit 12V;OK;18.5;2013-07-02 09:00:00 UTC
13110;43;R/C Drive Unit 12V;OK;31.1;2013-07-02 09:00:00 UTC
13109;44;R/C Drive Unit 12V;OK;56.7;2013-07-02 09:00:00 UTC
13108;45;R/C Drive Unit 12V;OK;20.7;2013-07-02 09:00:00 UTC
13107;46;R/C Drive Unit 12V;Problematic;50.4;2013-07-02 09:00:00 UTC
13106;47;R/C Drive Unit 12V;OK;55.1;2013-07-02 09:00:00 UTC
13105;48;R/C Drive Unit 12V;OK;27.4;2013-07-02 09:00:00 UTC
13104;49;R/C Drive Unit 12V;OK;31.2;2013-07-02 09:00:00 UTC
13103;50;R/C Drive Unit 12V;OK;58.3;2013-07-02 09:00:00 UTC
13202;1;Super-X Monster Truck;OK;63.4;2013-07-03 09:00:00 UTC
13201;2;Super-X Monster Truck;OK;45.1;2013-07-03 09:00:00 UTC
13200;3;Super-X Buggy Champ;OK;24.5;2013-07-03 09:00:00 UTC
13199;4;Super-X Buggy Champ;Problematic;130.8;2013-07-03 09:00:00 UTC
13198;5;Super-X Buggy Champ;OK;57.3;2013-07-03 09:00:00 UTC
13197;6;Super-X Buggy Champ;OK;29.4;2013-07-03 09:00:00 UTC
13196;7;Super-X Buggy Champ;OK;5.2;2013-07-03 09:00:00 UTC
13195;8;Super-X Buggy Champ;OK;21.1;2013-07-03 09:00:00 UTC
13194;9;Super-X Buggy Champ;OK;33.3;2013-07-03 09:00:00 UTC
13193;10;Super-X Buggy Champ;Problematic;32.8;2013-07-03 09:00:00 UTC
13192;11;Super-X Buggy Champ;OK;60.6;2013-07-03 09:00:00 UTC
13191;12;Super-X Buggy Champ;Problematic;81.6;2013-07-03 09:00:00 UTC
13190;13;Super-X Buggy Champ;OK;33.6;2013-07-03 09:00:00 UTC
13189;14;Super-X Buggy Champ;OK;9.9;2013-07-03 09:00:00 UTC
13188;15;Super-X Buggy Champ;OK;17.3;2013-07-03 09:00:00 UTC
13187;16;Super-X Buggy Champ;OK;54.0;2013-07-03 09:00:00 UTC
13186;17;Super-X Buggy Champ;Problematic;45.0;2013-07-03 09:00:00 UTC
13185;18;Super-X Buggy Champ;OK;44.2;2013-07-03 09:00:00 UTC
13184;19;Super-X Buggy Champ;OK;28.1;2013-07-03 09:00:00 UTC
13183;20;Super-X Buggy Champ;OK;10.5;2013-07-03 09:00:00 UTC
13182;21;Super-X Buggy Champ;OK;34.1;2013-07-03 09:00:00 UTC
13181;22;Super-X Buggy Champ;Problematic;47.4;2013-07-03 09:00:00 UTC
13180;23;Super-X Buggy Champ;Problematic;53.8;2013-07-03 09:00:00 UTC
13179;24;Super-X Buggy Champ;OK;47.2;2013-07-03 09:00:00 UTC
13178;25;Super-X Buggy Champ;Problematic;137.6;2013-07-03 09:00:00 UTC
13177;26;Super-X Buggy Champ;OK;11.9;2013-07-03 09:00:00 UTC
13176;27;Super-X Buggy Champ;OK;51.1;2013-07-03 09:00:00 UTC
13175;28;Super-X Buggy Champ;Problematic;123.6;2013-07-03 09:00:00 UTC
13174;29;Super-X Buggy Champ;OK;44.1;2013-07-03 09:00:00 UTC
13173;30;Offroad Autobody;OK;18.5;2013-07-03 09:00:00 UTC
13172;31;Offroad Autobody;OK;7.3;2013-07-03 09:00:00 UTC
13171;32;BIPM Experts Autobody;Problematic;84.0;2013-07-03 09:00:00 UTC
13170;33;BIPM Experts Autobody;OK;20.8;2013-07-03 09:00:00 UTC
13169;34;BIPM Experts Autobody;OK;18.4;2013-07-03 09:00:00 UTC
13168;35;BIPM Experts Autobody;OK;60.8;2013-07-03 09:00:00 UTC
13167;36;BIPM Experts Autobody;OK;6.1;2013-07-03 09:00:00 UTC
13166;37;BIPM Experts Autobody;OK;63.5;2013-07-03 09:00:00 UTC
13165;38;BIPM Experts Autobody;Problematic;82.8;2013-07-03 09:00:00 UTC
13164;39;Booster Beast Autobody;Problematic;33.0;2013-07-03 09:00:00 UTC
13163;40;Booster Beast Autobody;OK;38.0;2013-07-03 09:00:00 UTC
13162;41;Booster Beast Autobody;OK;29.2;2013-07-03 09:00:00 UTC
13161;42;Booster Beast Autobody;OK;5.9;2013-07-03 09:00:00 UTC
13160;43;Booster Beast Autobody;OK;39.0;2013-07-03 09:00:00 UTC
13159;44;Booster Beast Autobody;OK;57.7;2013-07-03 09:00:00 UTC
13158;45;Booster Beast Autobody;OK;37.0;2013-07-03 09:00:00 UTC
13157;46;Booster Beast Autobody;OK;18.1;2013-07-03 09:00:00 UTC
13156;47;Booster Beast Autobody;OK;31.5;2013-07-03 09:00:00 UTC
13155;48;Booster Beast Autobody;OK;33.3;2013-07-03 09:00:00 UTC
13154;49;Booster Beast Autobody;OK;41.2;2013-07-03 09:00:00 UTC
13153;50;Booster Beast Autobody;OK;32.7;2013-07-03 09:00:00 UTC
13252;1;Super-X BIPM Expert Racer;OK;60.7;2013-07-04 09:00:00 UTC
13251;2;Super-X BIPM Expert Racer;OK;42.5;2013-07-04 09:00:00 UTC
13250;3;Super-X BIPM Expert Racer;OK;19.0;2013-07-04 09:00:00 UTC
13249;4;Super-X BIPM Expert Racer;OK;29.2;2013-07-04 09:00:00 UTC
13248;5;Super-X BIPM Expert Racer;OK;9.8;2013-07-04 09:00:00 UTC
13247;6;Super-X BIPM Expert Racer;OK;48.2;2013-07-04 09:00:00 UTC
13246;7;Super-X BIPM Expert Racer;OK;56.0;2013-07-04 09:00:00 UTC
13245;8;Super-X BIPM Expert Racer;OK;17.0;2013-07-04 09:00:00 UTC
13244;9;Super-X BIPM Expert Racer;OK;40.4;2013-07-04 09:00:00 UTC
13243;10;Super-X BIPM Expert Racer;Problematic;91.2;2013-07-04 09:00:00 UTC
13242;11;Super-X Booster Beast;OK;10.1;2013-07-04 09:00:00 UTC
13241;12;Super-X Booster Beast;Problematic;62.8;2013-07-04 09:00:00 UTC
13240;13;Super-X Booster Beast;OK;17.4;2013-07-04 09:00:00 UTC
13239;14;Super-X Booster Beast;OK;19.9;2013-07-04 09:00:00 UTC
13238;15;Super-X Booster Beast;OK;56.0;2013-07-04 09:00:00 UTC
13237;16;Super-X Booster Beast;OK;56.3;2013-07-04 09:00:00 UTC
13236;17;Super-X Booster Beast;OK;13.7;2013-07-04 09:00:00 UTC
13235;18;Super-X Booster Beast;OK;12.1;2013-07-04 09:00:00 UTC
13234;19;Super-X Booster Beast;OK;37.8;2013-07-04 09:00:00 UTC
13233;20;Super-X Booster Beast;Problematic;89.0;2013-07-04 09:00:00 UTC
13232;21;Super-X Booster Beast;OK;17.8;2013-07-04 09:00:00 UTC
13231;22;Super-X Booster Beast;OK;17.5;2013-07-04 09:00:00 UTC
13230;23;Super-X Booster Beast;OK;31.2;2013-07-04 09:00:00 UTC
13229;24;Super-X Booster Beast;OK;64.0;2013-07-04 09:00:00 UTC
13228;25;Super-X Booster Beast;OK;42.0;2013-07-04 09:00:00 UTC
13227;26;Super-X Booster Beast;OK;45.4;2013-07-04 09:00:00 UTC
13226;27;Super-X Booster Beast;OK;56.7;2013-07-04 09:00:00 UTC
13225;28;Super-X Booster Beast;OK;8.4;2013-07-04 09:00:00 UTC
13224;29;Super-X Booster Beast;OK;30.0;2013-07-04 09:00:00 UTC
13223;30;Super-X Booster Beast;OK;41.1;2013-07-04 09:00:00 UTC
13222;31;Super-X Booster Beast;OK;14.6;2013-07-04 09:00:00 UTC
13221;32;Super-X Booster Beast;OK;25.3;2013-07-04 09:00:00 UTC
13220;33;Super-X Booster Beast;OK;36.8;2013-07-04 09:00:00 UTC
13219;34;Super-X Booster Beast;OK;15.9;2013-07-04 09:00:00 UTC
13218;35;Super-X Booster Beast;OK;37.5;2013-07-04 09:00:00 UTC
13217;36;Super-X Monster Truck;OK;21.5;2013-07-04 09:00:00 UTC
13216;37;Super-X Monster Truck;OK;34.5;2013-07-04 09:00:00 UTC
13215;38;Super-X Monster Truck;OK;37.2;2013-07-04 09:00:00 UTC
13214;39;Super-X Monster Truck;OK;31.2;2013-07-04 09:00:00 UTC
13213;40;Super-X Monster Truck;OK;21.2;2013-07-04 09:00:00 UTC
13212;41;Super-X Monster Truck;OK;23.2;2013-07-04 09:00:00 UTC
13211;42;Super-X Monster Truck;OK;16.9;2013-07-04 09:00:00 UTC
13210;43;Super-X Monster Truck;OK;27.9;2013-07-04 09:00:00 UTC
13209;44;Super-X Monster Truck;OK;52.4;2013-07-04 09:00:00 UTC
13208;45;Super-X Monster Truck;OK;60.3;2013-07-04 09:00:00 UTC
13207;46;Super-X Monster Truck;OK;18.0;2013-07-04 09:00:00 UTC
13206;47;Super-X Monster Truck;OK;62.9;2013-07-04 09:00:00 UTC
13205;48;Super-X Monster Truck;OK;61.0;2013-07-04 09:00:00 UTC
13204;49;Super-X Monster Truck;OK;38.0;2013-07-04 09:00:00 UTC
13203;50;Super-X Monster Truck;OK;25.1;2013-07-04 09:00:00 UTC
13261;42;Super-X Offroad Car;OK;30.8;2013-07-05 09:00:00 UTC
13260;43;Super-X Offroad Car;OK;22.6;2013-07-05 09:00:00 UTC
13259;44;Super-X Offroad Car;OK;25.1;2013-07-05 09:00:00 UTC
13258;45;Super-X Offroad Car;OK;43.7;2013-07-05 09:00:00 UTC
13257;46;Super-X BIPM Expert Racer;OK;58.8;2013-07-05 09:00:00 UTC
13256;47;Super-X BIPM Expert Racer;OK;43.9;2013-07-05 09:00:00 UTC
13255;48;Super-X BIPM Expert Racer;OK;14.2;2013-07-05 09:00:00 UTC
13254;49;Super-X BIPM Expert Racer;OK;62.1;2013-07-05 09:00:00 UTC
13253;50;Super-X BIPM Expert Racer;OK;9.9;2013-07-05 09:00:00 UTC
13361;1;Drive Unit 12V;OK;29.1;2013-07-24 13:51:23 UTC
13360;2;Drive Unit 12V;OK;25.7;2013-07-24 13:51:23 UTC
13359;3;Drive Unit 12V;OK;41.4;2013-07-24 13:51:23 UTC
13358;4;Drive Unit 12V;OK;57.1;2013-07-24 13:51:23 UTC
13357;5;Drive Unit 12V;OK;60.5;2013-07-24 13:51:23 UTC
13356;6;Drive Unit 12V;OK;13.1;2013-07-24 13:51:23 UTC
13355;7;Drive Unit 12V;OK;24.6;2013-07-24 13:51:23 UTC
13354;8;Drive Unit 12V;OK;46.9;2013-07-24 13:51:23 UTC
13353;9;Drive Unit 12V;OK;9.0;2013-07-24 13:51:23 UTC
13352;10;Drive Unit 12V;OK;39.4;2013-07-24 13:51:23 UTC
13351;11;Drive Unit 12V;OK;40.5;2013-07-24 13:51:23 UTC
13350;12;Drive Unit 12V;OK;19.1;2013-07-24 13:51:23 UTC
13349;13;Drive Unit 12V;OK;60.0;2013-07-24 13:51:23 UTC
13348;14;Drive Unit 12V;OK;23.3;2013-07-24 13:51:23 UTC
13347;15;Drive Unit 12V;OK;53.4;2013-07-24 13:51:23 UTC
13346;16;Drive Unit 12V;OK;22.0;2013-07-24 13:51:23 UTC
13345;17;Drive Unit 12V;OK;62.8;2013-07-24 13:51:23 UTC
13344;18;Drive Unit 12V;OK;15.6;2013-07-24 13:51:23 UTC
13343;19;Drive Unit 12V;OK;37.7;2013-07-24 13:51:23 UTC
13342;20;Drive Unit 12V;OK;56.3;2013-07-24 13:51:23 UTC
13341;21;Drive Unit 12V;OK;34.9;2013-07-24 13:51:23 UTC
13340;22;Drive Unit 12V;OK;63.9;2013-07-24 13:51:23 UTC
13339;23;Drive Unit 12V;OK;45.0;2013-07-24 13:51:23 UTC
13338;24;Drive Unit 12V;OK;26.2;2013-07-24 13:51:23 UTC
13337;25;Drive Unit 12V;OK;59.2;2013-07-24 13:51:23 UTC
13336;26;Drive Unit 12V;OK;34.0;2013-07-24 13:51:23 UTC
13335;27;Drive Unit 12V;OK;49.6;2013-07-24 13:51:23 UTC
13334;28;Drive Unit 12V;OK;64.4;2013-07-24 13:51:23 UTC
13333;29;Drive Unit 12V;OK;59.4;2013-07-24 13:51:23 UTC
13332;30;Drive Unit 12V;OK;47.7;2013-07-24 13:51:23 UTC
13331;31;Drive Unit 12V;OK;27.1;2013-07-24 13:51:23 UTC
13330;32;Drive Unit 12V;Problematic;126.6;2013-07-24 13:51:23 UTC
13329;33;Drive Unit 12V;Problematic;71.0;2013-07-24 13:51:23 UTC
13328;34;Drive Unit 12V;OK;45.9;2013-07-24 13:51:23 UTC
13327;35;Drive Unit 12V;OK;31.9;2013-07-24 13:51:23 UTC
13326;36;Drive Unit 12V;OK;31.1;2013-07-24 13:51:23 UTC
13325;37;Drive Unit 12V;OK;13.5;2013-07-24 13:51:23 UTC
13324;38;Drive Unit 12V;OK;35.1;2013-07-24 13:51:23 UTC
13323;39;Drive Unit 12V;OK;56.2;2013-07-24 13:51:23 UTC
13322;40;Drive Unit 12V;OK;62.9;2013-07-24 13:51:23 UTC
13321;41;Drive Unit 12V;OK;63.1;2013-07-24 13:51:23 UTC
13320;42;Drive Unit 12V;OK;47.8;2013-07-24 13:51:23 UTC
13319;43;Drive Unit 12V;OK;20.7;2013-07-24 13:51:23 UTC
13318;44;Drive Unit 12V;OK;32.2;2013-07-24 13:51:23 UTC
13317;45;Drive Unit 12V;OK;21.0;2013-07-24 13:51:23 UTC
13316;46;Drive Unit 12V;OK;11.7;2013-07-24 13:51:23 UTC
13315;47;Drive Unit 12V;OK;5.2;2013-07-24 13:51:23 UTC
13314;48;Drive Unit 12V;Problematic;129.4;2013-07-24 13:51:23 UTC
13313;49;Drive Unit 12V;OK;19.5;2013-07-24 13:51:23 UTC
13312;50;Drive Unit 12V;Problematic;34.6;2013-07-24 13:51:23 UTC
13311;101;Side Panel;Problematic;53.0;2013-07-24 13:51:23 UTC
13310;102;Side Panel;OK;21.4;2013-07-24 13:51:23 UTC
13309;103;Side Panel;OK;14.2;2013-07-24 13:51:23 UTC
13308;104;Side Panel;OK;50.7;2013-07-24 13:51:23 UTC
13307;105;Side Panel;OK;19.8;2013-07-24 13:51:23 UTC
13306;106;Side Panel;OK;8.0;2013-07-24 13:51:23 UTC
13305;107;Side Panel;OK;10.4;2013-07-24 13:51:23 UTC
13304;108;Side Panel;OK;62.7;2013-07-24 13:51:23 UTC
13303;109;Side Panel;OK;11.9;2013-07-24 13:51:23 UTC
13302;110;Side Panel;OK;39.7;2013-07-24 13:51:23 UTC
13301;111;Side Panel;OK;21.5;2013-07-24 13:51:23 UTC
13300;112;Side Panel;OK;33.5;2013-07-24 13:51:23 UTC
13299;113;Side Panel;OK;52.9;2013-07-24 13:51:23 UTC
13298;114;Side Panel;OK;26.8;2013-07-24 13:51:23 UTC
13297;115;Side Panel;OK;19.3;2013-07-24 13:51:23 UTC
13296;116;Side Panel;OK;62.9;2013-07-24 13:51:23 UTC
13295;117;Side Panel;OK;31.4;2013-07-24 13:51:23 UTC
13294;118;Side Panel;OK;20.1;2013-07-24 13:51:23 UTC
13293;119;Side Panel;OK;64.6;2013-07-24 13:51:23 UTC
13292;120;Side Panel;OK;50.6;2013-07-24 13:51:23 UTC
13291;121;Side Panel;OK;56.1;2013-07-24 13:51:23 UTC
13290;122;Side Panel;OK;50.7;2013-07-24 13:51:23 UTC
13289;123;Side Panel;OK;12.9;2013-07-24 13:51:23 UTC
13288;124;Side Panel;OK;49.3;2013-07-24 13:51:23 UTC
13287;125;Side Panel;OK;48.9;2013-07-24 13:51:23 UTC
13286;126;Side Panel;OK;28.5;2013-07-24 13:51:23 UTC
13285;127;Side Panel;Problematic;89.2;2013-07-24 13:51:23 UTC
13284;128;Side Panel;OK;17.0;2013-07-24 13:51:23 UTC
13283;129;Side Panel;OK;6.8;2013-07-24 13:51:23 UTC
13282;130;Side Panel;OK;8.5;2013-07-24 13:51:23 UTC
13281;131;Side Panel;OK;32.9;2013-07-24 13:51:23 UTC
13280;132;Side Panel;OK;44.9;2013-07-24 13:51:23 UTC
13279;133;Side Panel;OK;34.8;2013-07-24 13:51:23 UTC
13278;134;Roof;OK;51.6;2013-07-24 13:51:23 UTC
13277;135;Roof;OK;5.2;2013-07-24 13:51:23 UTC
13276;136;Roof;OK;32.3;2013-07-24 13:51:23 UTC
13275;137;Roof;OK;44.2;2013-07-24 13:51:23 UTC
13274;138;Roof;OK;24.4;2013-07-24 13:51:23 UTC
13273;139;Roof;OK;18.0;2013-07-24 13:51:23 UTC
13272;140;Roof;OK;5.2;2013-07-24 13:51:23 UTC
13271;141;Roof;OK;64.2;2013-07-24 13:51:23 UTC
13270;142;Roof;OK;38.2;2013-07-24 13:51:23 UTC
13269;143;Roof;OK;10.4;2013-07-24 13:51:23 UTC
13268;144;Roof;OK;22.1;2013-07-24 13:51:23 UTC
13267;145;Roof;OK;16.1;2013-07-24 13:51:23 UTC
