Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
2022;17;R/C Drive Unit 12V;Problematic;31.0;2010-08-25 09:00:00 UTC
2021;18;R/C Drive Unit 12V;OK;10.4;2010-08-25 09:00:00 UTC
2020;19;R/C Drive Unit 12V;OK;27.7;2010-08-25 09:00:00 UTC
2019;20;R/C Drive Unit 12V;OK;19.9;2010-08-25 09:00:00 UTC
2018;21;R/C Drive Unit 12V;OK;16.8;2010-08-25 09:00:00 UTC
2017;22;R/C Drive Unit 12V;OK;59.0;2010-08-25 09:00:00 UTC
2016;23;R/C Drive Unit 12V;OK;32.0;2010-08-25 09:00:00 UTC
2015;24;R/C Drive Unit 12V;OK;21.4;2010-08-25 09:00:00 UTC
2014;25;R/C Drive Unit 12V;OK;8.0;2010-08-25 09:00:00 UTC
2013;26;Autobody;OK;18.3;2010-08-25 09:00:00 UTC
2012;27;Autobody;OK;11.1;2010-08-25 09:00:00 UTC
2011;28;Autobody;OK;19.3;2010-08-25 09:00:00 UTC
2010;29;Autobody;OK;49.7;2010-08-25 09:00:00 UTC
2009;30;Autobody;OK;16.9;2010-08-25 09:00:00 UTC
2008;31;Autobody;OK;60.4;2010-08-25 09:00:00 UTC
2007;32;Autobody;OK;52.1;2010-08-25 09:00:00 UTC
2006;33;Autobody;OK;8.0;2010-08-25 09:00:00 UTC
2005;34;Autobody;OK;23.4;2010-08-25 09:00:00 UTC
2004;35;Autobody;OK;26.4;2010-08-25 09:00:00 UTC
2003;36;Autobody;OK;7.1;2010-08-25 09:00:00 UTC
2002;37;Autobody;OK;17.4;2010-08-25 09:00:00 UTC
2001;38;Autobody;OK;13.8;2010-08-25 09:00:00 UTC
2000;39;Autobody;OK;23.7;2010-08-25 09:00:00 UTC
1999;40;Autobody;OK;57.5;2010-08-25 09:00:00 UTC
1998;41;Autobody;OK;41.1;2010-08-25 09:00:00 UTC
1997;42;Autobody;Problematic;44.0;2010-08-25 09:00:00 UTC
1996;43;Autobody;OK;32.1;2010-08-25 09:00:00 UTC
1995;44;Autobody;OK;53.0;2010-08-25 09:00:00 UTC
1994;45;Autobody;OK;36.6;2010-08-25 09:00:00 UTC
1993;46;Autobody;OK;17.4;2010-08-25 09:00:00 UTC
1992;47;Autobody;OK;51.0;2010-08-25 09:00:00 UTC
1991;48;Autobody;OK;7.7;2010-08-25 09:00:00 UTC
1990;49;Autobody;OK;59.1;2010-08-25 09:00:00 UTC
1989;50;Autobody;OK;20.6;2010-08-25 09:00:00 UTC
2054;35;Offroad Autobody;OK;32.6;2010-08-26 09:00:00 UTC
2053;36;BIPM Experts Autobody;OK;7.3;2010-08-26 09:00:00 UTC
2052;37;BIPM Experts Autobody;OK;27.4;2010-08-26 09:00:00 UTC
2051;38;BIPM Experts Autobody;OK;64.4;2010-08-26 09:00:00 UTC
2050;39;Booster Beast Autobody;OK;38.3;2010-08-26 09:00:00 UTC
2049;40;Booster Beast Autobody;Problematic;35.8;2010-08-26 09:00:00 UTC
2048;41;Booster Beast Autobody;OK;60.8;2010-08-26 09:00:00 UTC
2047;42;Booster Beast Autobody;OK;40.6;2010-08-26 09:00:00 UTC
2046;43;Booster Beast Autobody;OK;11.6;2010-08-26 09:00:00 UTC
2045;44;Monster Truck Autobody;OK;53.0;2010-08-26 09:00:00 UTC
2044;45;Monster Truck Autobody;OK;51.7;2010-08-26 09:00:00 UTC
2043;46;Monster Truck Autobody;OK;61.8;2010-08-26 09:00:00 UTC
2042;47;Buggy Champ Autobody;OK;23.1;2010-08-26 09:00:00 UTC
2041;48;Buggy Champ Autobody;OK;55.2;2010-08-26 09:00:00 UTC
2040;49;Buggy Champ Autobody;OK;52.7;2010-08-26 09:00:00 UTC
2039;50;Buggy Champ Autobody;OK;53.6;2010-08-26 09:00:00 UTC
2084;21;Super-X Offroad Car;OK;11.3;2010-08-27 09:00:00 UTC
2083;22;Super-X Offroad Car;OK;38.9;2010-08-27 09:00:00 UTC
2082;23;Super-X BIPM Expert Racer;OK;60.5;2010-08-27 09:00:00 UTC
2081;24;Super-X BIPM Expert Racer;OK;33.0;2010-08-27 09:00:00 UTC
2080;25;Super-X BIPM Expert Racer;OK;50.6;2010-08-27 09:00:00 UTC
2079;26;Super-X BIPM Expert Racer;OK;41.6;2010-08-27 09:00:00 UTC
2078;27;Super-X BIPM Expert Racer;Problematic;83.2;2010-08-27 09:00:00 UTC
2077;28;Super-X BIPM Expert Racer;OK;58.5;2010-08-27 09:00:00 UTC
2076;29;Super-X BIPM Expert Racer;OK;14.3;2010-08-27 09:00:00 UTC
2075;30;Super-X Booster Beast;OK;19.9;2010-08-27 09:00:00 UTC
2074;31;Super-X Booster Beast;OK;47.5;2010-08-27 09:00:00 UTC
2073;32;Super-X Booster Beast;OK;19.0;2010-08-27 09:00:00 UTC
2072;33;Super-X Booster Beast;Problematic;68.6;2010-08-27 09:00:00 UTC
2071;34;Super-X Booster Beast;OK;7.2;2010-08-27 09:00:00 UTC
2070;35;Super-X Booster Beast;OK;40.7;2010-08-27 09:00:00 UTC
2069;36;Super-X Booster Beast;OK;11.2;2010-08-27 09:00:00 UTC
2068;37;Super-X Monster Truck;OK;30.3;2010-08-27 09:00:00 UTC
2067;38;Super-X Monster Truck;OK;62.4;2010-08-27 09:00:00 UTC
2066;39;Super-X Monster Truck;OK;30.7;2010-08-27 09:00:00 UTC
2065;40;Super-X Monster Truck;OK;61.7;2010-08-27 09:00:00 UTC
2064;41;Super-X Monster Truck;OK;49.0;2010-08-27 09:00:00 UTC
2063;42;Super-X Monster Truck;OK;10.3;2010-08-27 09:00:00 UTC
2062;43;Super-X Buggy Champ;OK;62.5;2010-08-27 09:00:00 UTC
2061;44;Super-X Buggy Champ;OK;39.7;2010-08-27 09:00:00 UTC
2060;45;Super-X Buggy Champ;OK;62.0;2010-08-27 09:00:00 UTC
2059;46;Super-X Buggy Champ;OK;13.8;2010-08-27 09:00:00 UTC
2058;47;Super-X Buggy Champ;OK;64.9;2010-08-27 09:00:00 UTC
2057;48;Super-X Buggy Champ;OK;59.2;2010-08-27 09:00:00 UTC
2056;49;Super-X Buggy Champ;OK;58.6;2010-08-27 09:00:00 UTC
2055;50;Super-X Buggy Champ;OK;29.5;2010-08-27 09:00:00 UTC
2085;50;Super-X BIPM Expert Racer;OK;59.0;2010-08-30 09:00:00 UTC
2162;18;Drive Unit 12V;OK;54.1;2010-09-24 15:14:23 UTC
2161;19;Drive Unit 12V;OK;35.6;2010-09-24 15:14:23 UTC
2160;20;Drive Unit 12V;OK;59.0;2010-09-24 15:14:23 UTC
2159;21;Drive Unit 12V;OK;17.4;2010-09-24 15:14:23 UTC
2158;22;Drive Unit 12V;OK;25.8;2010-09-24 15:14:23 UTC
2157;23;Drive Unit 12V;Problematic;138.6;2010-09-24 15:14:23 UTC
2156;24;Drive Unit 12V;OK;48.1;2010-09-24 15:14:23 UTC
2155;25;Drive Unit 12V;OK;34.0;2010-09-24 15:14:23 UTC
2154;26;Drive Unit 12V;OK;34.8;2010-09-24 15:14:23 UTC
2153;27;Drive Unit 12V;OK;7.2;2010-09-24 15:14:23 UTC
2152;28;Drive Unit 12V;OK;42.8;2010-09-24 15:14:23 UTC
2151;29;Drive Unit 12V;OK;60.7;2010-09-24 15:14:23 UTC
2150;30;Drive Unit 12V;OK;49.0;2010-09-24 15:14:23 UTC
2149;31;Drive Unit 12V;OK;56.1;2010-09-24 15:14:23 UTC
2148;32;Drive Unit 12V;OK;25.8;2010-09-24 15:14:23 UTC
2147;33;Drive Unit 12V;OK;19.6;2010-09-24 15:14:23 UTC
2146;34;Drive Unit 12V;OK;30.9;2010-09-24 15:14:23 UTC
2145;35;Drive Unit 12V;OK;5.1;2010-09-24 15:14:23 UTC
2144;36;Drive Unit 12V;Problematic;135.6;2010-09-24 15:14:23 UTC
2143;37;Drive Unit 12V;OK;7.7;2010-09-24 15:14:23 UTC
2142;38;Drive Unit 12V;OK;63.7;2010-09-24 15:14:23 UTC
2141;39;Drive Unit 12V;Problematic;120.4;2010-09-24 15:14:23 UTC
2140;40;Drive Unit 12V;OK;24.6;2010-09-24 15:14:23 UTC
2139;41;Drive Unit 12V;OK;60.7;2010-09-24 15:14:23 UTC
2138;42;Drive Unit 12V;OK;61.0;2010-09-24 15:14:23 UTC
2137;43;Drive Unit 12V;Problematic;49.8;2010-09-24 15:14:23 UTC
2136;44;Drive Unit 12V;OK;33.1;2010-09-24 15:14:23 UTC
2135;45;Drive Unit 12V;OK;21.4;2010-09-24 15:14:23 UTC
2134;46;Drive Unit 12V;OK;16.4;2010-09-24 15:14:23 UTC
2133;47;Drive Unit 12V;OK;23.1;2010-09-24 15:14:23 UTC
2132;48;Drive Unit 12V;OK;28.0;2010-09-24 15:14:23 UTC
2131;49;Drive Unit 12V;OK;39.1;2010-09-24 15:14:23 UTC
2130;50;Drive Unit 12V;OK;58.4;2010-09-24 15:14:23 UTC
2129;107;Underbody;OK;7.6;2010-09-24 15:14:23 UTC
2128;108;Underbody;OK;64.1;2010-09-24 15:14:23 UTC
2127;109;Underbody;OK;50.6;2010-09-24 15:14:23 UTC
2126;110;Underbody;OK;5.1;2010-09-24 15:14:23 UTC
2125;111;Underbody;OK;64.1;2010-09-24 15:14:23 UTC
2124;112;Underbody;OK;11.0;2010-09-24 15:14:23 UTC
2123;113;Underbody;OK;28.3;2010-09-24 15:14:23 UTC
2122;114;Underbody;OK;61.0;2010-09-24 15:14:23 UTC
2121;115;Underbody;OK;51.9;2010-09-24 15:14:23 UTC
2120;116;Underbody;OK;43.7;2010-09-24 15:14:23 UTC
2119;117;Underbody;OK;31.2;2010-09-24 15:14:23 UTC
2118;118;Side Panel;OK;57.7;2010-09-24 15:14:23 UTC
2117;119;Side Panel;Problematic;52.4;2010-09-24 15:14:23 UTC
2116;120;Side Panel;OK;39.3;2010-09-24 15:14:23 UTC
2115;121;Side Panel;OK;13.5;2010-09-24 15:14:23 UTC
2114;122;Side Panel;OK;63.4;2010-09-24 15:14:23 UTC
2113;123;Side Panel;OK;29.3;2010-09-24 15:14:23 UTC
2112;124;Side Panel;OK;13.8;2010-09-24 15:14:23 UTC
2111;125;Side Panel;OK;41.6;2010-09-24 15:14:23 UTC
2110;126;Side Panel;OK;28.4;2010-09-24 15:14:23 UTC
2109;127;Side Panel;OK;60.5;2010-09-24 15:14:23 UTC
2108;128;Side Panel;Problematic;84.2;2010-09-24 15:14:23 UTC
2107;129;Side Panel;OK;56.1;2010-09-24 15:14:23 UTC
2106;130;Side Panel;OK;32.0;2010-09-24 15:14:23 UTC
2105;131;Side Panel;OK;62.5;2010-09-24 15:14:23 UTC
2104;132;Side Panel;OK;19.4;2010-09-24 15:14:23 UTC
2103;133;Side Panel;OK;59.6;2010-09-24 15:14:23 UTC
2102;134;Side Panel;Problematic;28.6;2010-09-24 15:14:23 UTC
2101;135;Side Panel;OK;37.5;2010-09-24 15:14:23 UTC
2100;136;Side Panel;OK;5.2;2010-09-24 15:14:23 UTC
2099;137;Side Panel;OK;48.5;2010-09-24 15:14:23 UTC
2098;138;Side Panel;Problematic;48.4;2010-09-24 15:14:23 UTC
2097;139;Side Panel;OK;39.9;2010-09-24 15:14:23 UTC
2096;140;Roof;OK;34.1;2010-09-24 15:14:23 UTC
2095;141;Roof;OK;33.0;2010-09-24 15:14:23 UTC
2094;142;Roof;OK;35.2;2010-09-24 15:14:23 UTC
2093;143;Roof;OK;58.6;2010-09-24 15:14:23 UTC
2092;144;Roof;OK;51.5;2010-09-24 15:14:23 UTC
2091;145;Roof;OK;18.2;2010-09-24 15:14:23 UTC
2090;146;Roof;OK;15.5;2010-09-24 15:14:23 UTC
2089;147;Roof;OK;56.9;2010-09-24 15:14:23 UTC
2088;148;Roof;OK;58.5;2010-09-24 15:14:23 UTC
2087;149;Roof;OK;7.8;2010-09-24 15:14:23 UTC
2086;150;Roof;OK;59.2;2010-09-24 15:14:23 UTC
2212;1;R/C Drive Unit 12V;OK;35.3;2010-09-27 09:00:00 UTC
2211;2;R/C Drive Unit 12V;OK;48.2;2010-09-27 09:00:00 UTC
2210;3;R/C Drive Unit 12V;OK;20.9;2010-09-27 09:00:00 UTC
2209;4;R/C Drive Unit 12V;OK;26.8;2010-09-27 09:00:00 UTC
2208;5;R/C Drive Unit 12V;OK;44.2;2010-09-27 09:00:00 UTC
2207;6;R/C Drive Unit 12V;OK;63.9;2010-09-27 09:00:00 UTC
2206;7;R/C Drive Unit 12V;OK;11.4;2010-09-27 09:00:00 UTC
2205;8;R/C Drive Unit 12V;OK;51.9;2010-09-27 09:00:00 UTC
2204;9;R/C Drive Unit 12V;OK;21.2;2010-09-27 09:00:00 UTC
2203;10;R/C Drive Unit 12V;OK;46.8;2010-09-27 09:00:00 UTC
2202;11;R/C Drive Unit 12V;OK;17.9;2010-09-27 09:00:00 UTC
2201;12;R/C Drive Unit 12V;Problematic;58.8;2010-09-27 09:00:00 UTC
2200;13;R/C Drive Unit 12V;OK;59.6;2010-09-27 09:00:00 UTC
2199;14;R/C Drive Unit 12V;Problematic;104.6;2010-09-27 09:00:00 UTC
2198;15;R/C Drive Unit 12V;OK;46.1;2010-09-27 09:00:00 UTC
2197;16;R/C Drive Unit 12V;OK;30.1;2010-09-27 09:00:00 UTC
2196;17;R/C Drive Unit 12V;OK;9.5;2010-09-27 09:00:00 UTC
2195;18;Autobody;OK;50.5;2010-09-27 09:00:00 UTC
2194;19;Autobody;Problematic;66.4;2010-09-27 09:00:00 UTC
2193;20;Autobody;OK;29.6;2010-09-27 09:00:00 UTC
2192;21;Autobody;OK;7.2;2010-09-27 09:00:00 UTC
2191;22;Autobody;OK;25.3;2010-09-27 09:00:00 UTC
2190;23;Autobody;Problematic;48.0;2010-09-27 09:00:00 UTC
2189;24;Autobody;OK;8.2;2010-09-27 09:00:00 UTC
2188;25;Autobody;OK;27.6;2010-09-27 09:00:00 UTC
2187;26;Autobody;OK;60.7;2010-09-27 09:00:00 UTC
2186;27;Autobody;OK;52.4;2010-09-27 09:00:00 UTC
2185;28;Autobody;OK;8.3;2010-09-27 09:00:00 UTC
2184;29;Autobody;OK;33.2;2010-09-27 09:00:00 UTC
2183;30;Autobody;OK;9.7;2010-09-27 09:00:00 UTC
2182;31;Autobody;OK;28.5;2010-09-27 09:00:00 UTC
2181;32;Autobody;OK;38.5;2010-09-27 09:00:00 UTC
2180;33;Autobody;Problematic;118.2;2010-09-27 09:00:00 UTC
2179;34;Autobody;OK;44.6;2010-09-27 09:00:00 UTC
2178;35;Autobody;OK;8.2;2010-09-27 09:00:00 UTC
2177;36;Autobody;OK;51.9;2010-09-27 09:00:00 UTC
2176;37;Autobody;OK;64.4;2010-09-27 09:00:00 UTC
2175;38;Autobody;OK;15.0;2010-09-27 09:00:00 UTC
2174;39;Autobody;Problematic;82.6;2010-09-27 09:00:00 UTC
2173;40;Autobody;OK;6.7;2010-09-27 09:00:00 UTC
2172;41;Autobody;OK;5.2;2010-09-27 09:00:00 UTC
2171;42;Autobody;OK;53.7;2010-09-27 09:00:00 UTC
2170;43;Autobody;OK;35.6;2010-09-27 09:00:00 UTC
2169;44;Autobody;OK;54.9;2010-09-27 09:00:00 UTC
2168;45;Autobody;Problematic;128.4;2010-09-27 09:00:00 UTC
2167;46;Autobody;Problematic;92.8;2010-09-27 09:00:00 UTC
2166;47;Autobody;OK;40.2;2010-09-27 09:00:00 UTC
2165;48;Autobody;OK;54.3;2010-09-27 09:00:00 UTC
2164;49;Autobody;OK;49.1;2010-09-27 09:00:00 UTC
2163;50;Autobody;OK;43.6;2010-09-27 09:00:00 UTC
2250;13;Offroad Autobody;OK;33.8;2010-09-28 09:00:00 UTC
2249;14;BIPM Experts Autobody;OK;26.5;2010-09-28 09:00:00 UTC
2248;15;BIPM Experts Autobody;OK;17.8;2010-09-28 09:00:00 UTC
2247;16;BIPM Experts Autobody;OK;18.9;2010-09-28 09:00:00 UTC
2246;17;BIPM Experts Autobody;OK;40.4;2010-09-28 09:00:00 UTC
2245;18;Booster Beast Autobody;OK;51.8;2010-09-28 09:00:00 UTC
2244;19;Booster Beast Autobody;OK;9.3;2010-09-28 09:00:00 UTC
2243;20;Booster Beast Autobody;Problematic;113.6;2010-09-28 09:00:00 UTC
2242;21;Booster Beast Autobody;OK;23.0;2010-09-28 09:00:00 UTC
2241;22;Booster Beast Autobody;OK;58.7;2010-09-28 09:00:00 UTC
2240;23;Booster Beast Autobody;Problematic;43.2;2010-09-28 09:00:00 UTC
2239;24;Monster Truck Autobody;Problematic;103.8;2010-09-28 09:00:00 UTC
2238;25;Monster Truck Autobody;OK;22.8;2010-09-28 09:00:00 UTC
2237;26;Monster Truck Autobody;OK;16.9;2010-09-28 09:00:00 UTC
2236;27;Monster Truck Autobody;Problematic;97.2;2010-09-28 09:00:00 UTC
2235;28;Monster Truck Autobody;OK;5.0;2010-09-28 09:00:00 UTC
2234;29;Buggy Champ Autobody;OK;6.7;2010-09-28 09:00:00 UTC
2233;30;Buggy Champ Autobody;OK;29.6;2010-09-28 09:00:00 UTC
2232;31;Buggy Champ Autobody;OK;46.6;2010-09-28 09:00:00 UTC
2231;32;Buggy Champ Autobody;OK;35.0;2010-09-28 09:00:00 UTC
2230;33;Buggy Champ Autobody;OK;64.4;2010-09-28 09:00:00 UTC
2229;34;Buggy Champ Autobody;OK;60.9;2010-09-28 09:00:00 UTC
2228;35;R/C Drive Unit 12V;OK;45.6;2010-09-28 09:00:00 UTC
2227;36;R/C Drive Unit 12V;OK;11.8;2010-09-28 09:00:00 UTC
2226;37;R/C Drive Unit 12V;OK;43.9;2010-09-28 09:00:00 UTC
2225;38;R/C Drive Unit 12V;Problematic;70.6;2010-09-28 09:00:00 UTC
2224;39;R/C Drive Unit 12V;OK;21.4;2010-09-28 09:00:00 UTC
2223;40;R/C Drive Unit 12V;OK;24.9;2010-09-28 09:00:00 UTC
2222;41;R/C Drive Unit 12V;OK;52.7;2010-09-28 09:00:00 UTC
2221;42;R/C Drive Unit 12V;OK;9.2;2010-09-28 09:00:00 UTC
2220;43;R/C Drive Unit 12V;OK;34.9;2010-09-28 09:00:00 UTC
2219;44;R/C Drive Unit 12V;OK;36.5;2010-09-28 09:00:00 UTC
2218;45;R/C Drive Unit 12V;OK;23.2;2010-09-28 09:00:00 UTC
2217;46;R/C Drive Unit 12V;OK;58.9;2010-09-28 09:00:00 UTC
2216;47;R/C Drive Unit 12V;OK;16.4;2010-09-28 09:00:00 UTC
2215;48;R/C Drive Unit 12V;OK;41.4;2010-09-28 09:00:00 UTC
2214;49;R/C Drive Unit 12V;OK;35.9;2010-09-28 09:00:00 UTC
2213;50;R/C Drive Unit 12V;OK;43.0;2010-09-28 09:00:00 UTC
2289;12;Super-X Offroad Car;OK;43.4;2010-09-29 09:00:00 UTC
2288;13;Super-X Offroad Car;OK;49.2;2010-09-29 09:00:00 UTC
2287;14;Super-X BIPM Expert Racer;OK;15.4;2010-09-29 09:00:00 UTC
2286;15;Super-X BIPM Expert Racer;OK;10.3;2010-09-29 09:00:00 UTC
2285;16;Super-X BIPM Expert Racer;Problematic;37.8;2010-09-29 09:00:00 UTC
2284;17;Super-X BIPM Expert Racer;OK;42.4;2010-09-29 09:00:00 UTC
2283;18;Super-X BIPM Expert Racer;OK;35.5;2010-09-29 09:00:00 UTC
2282;19;Super-X BIPM Expert Racer;OK;53.3;2010-09-29 09:00:00 UTC
2281;20;Super-X BIPM Expert Racer;OK;34.1;2010-09-29 09:00:00 UTC
2280;21;Super-X BIPM Expert Racer;OK;22.2;2010-09-29 09:00:00 UTC
2279;22;Super-X BIPM Expert Racer;OK;33.6;2010-09-29 09:00:00 UTC
2278;23;Super-X Booster Beast;OK;49.0;2010-09-29 09:00:00 UTC
2277;24;Super-X Booster Beast;Problematic;89.8;2010-09-29 09:00:00 UTC
2276;25;Super-X Booster Beast;OK;5.9;2010-09-29 09:00:00 UTC
2275;26;Super-X Booster Beast;OK;20.2;2010-09-29 09:00:00 UTC
2274;27;Super-X Booster Beast;OK;38.4;2010-09-29 09:00:00 UTC
2273;28;Super-X Booster Beast;OK;36.8;2010-09-29 09:00:00 UTC
2272;29;Super-X Booster Beast;OK;43.6;2010-09-29 09:00:00 UTC
2271;30;Super-X Booster Beast;OK;9.9;2010-09-29 09:00:00 UTC
2270;31;Super-X Monster Truck;OK;59.9;2010-09-29 09:00:00 UTC
2269;32;Super-X Monster Truck;OK;11.6;2010-09-29 09:00:00 UTC
2268;33;Super-X Monster Truck;Problematic;129.4;2010-09-29 09:00:00 UTC
2267;34;Super-X Monster Truck;OK;26.9;2010-09-29 09:00:00 UTC
2266;35;Super-X Monster Truck;OK;33.2;2010-09-29 09:00:00 UTC
2265;36;Super-X Monster Truck;OK;34.3;2010-09-29 09:00:00 UTC
2264;37;Super-X Monster Truck;OK;45.2;2010-09-29 09:00:00 UTC
2263;38;Super-X Monster Truck;OK;42.8;2010-09-29 09:00:00 UTC
2262;39;Super-X Monster Truck;OK;35.6;2010-09-29 09:00:00 UTC
2261;40;Super-X Buggy Champ;OK;18.4;2010-09-29 09:00:00 UTC
2260;41;Super-X Buggy Champ;OK;6.4;2010-09-29 09:00:00 UTC
2259;42;Super-X Buggy Champ;OK;63.5;2010-09-29 09:00:00 UTC
2258;43;Super-X Buggy Champ;OK;24.9;2010-09-29 09:00:00 UTC
2257;44;Super-X Buggy Champ;OK;55.7;2010-09-29 09:00:00 UTC
2256;45;Super-X Buggy Champ;OK;52.5;2010-09-29 09:00:00 UTC
2255;46;Super-X Buggy Champ;OK;26.3;2010-09-29 09:00:00 UTC
2254;47;Super-X Buggy Champ;OK;25.2;2010-09-29 09:00:00 UTC
2253;48;Super-X Buggy Champ;OK;45.5;2010-09-29 09:00:00 UTC
2252;49;Super-X Buggy Champ;OK;58.8;2010-09-29 09:00:00 UTC
2251;50;Super-X Buggy Champ;OK;60.1;2010-09-29 09:00:00 UTC
2290;50;Super-X BIPM Expert Racer;OK;11.3;2010-09-30 09:00:00 UTC
2390;1;Drive Unit 12V;Problematic;30.2;2010-10-26 13:44:55 UTC
2389;2;Drive Unit 12V;OK;5.1;2010-10-26 13:44:55 UTC
2388;3;Drive Unit 12V;OK;30.7;2010-10-26 13:44:55 UTC
2387;4;Drive Unit 12V;OK;10.0;2010-10-26 13:44:55 UTC
2386;5;Drive Unit 12V;OK;8.0;2010-10-26 13:44:55 UTC
2385;6;Drive Unit 12V;OK;46.3;2010-10-26 13:44:55 UTC
2384;7;Drive Unit 12V;OK;27.7;2010-10-26 13:44:55 UTC
2383;8;Drive Unit 12V;OK;39.7;2010-10-26 13:44:55 UTC
2382;9;Drive Unit 12V;OK;37.7;2010-10-26 13:44:55 UTC
2381;10;Drive Unit 12V;Problematic;35.4;2010-10-26 13:44:55 UTC
2380;11;Drive Unit 12V;OK;17.0;2010-10-26 13:44:55 UTC
2379;12;Drive Unit 12V;Problematic;81.0;2010-10-26 13:44:55 UTC
2378;13;Drive Unit 12V;Problematic;106.8;2010-10-26 13:44:55 UTC
2377;14;Drive Unit 12V;OK;25.8;2010-10-26 13:44:55 UTC
2376;15;Drive Unit 12V;OK;12.4;2010-10-26 13:44:55 UTC
2375;16;Drive Unit 12V;OK;43.3;2010-10-26 13:44:55 UTC
2374;17;Drive Unit 12V;OK;64.6;2010-10-26 13:44:55 UTC
2373;18;Drive Unit 12V;OK;20.6;2010-10-26 13:44:55 UTC
2372;19;Drive Unit 12V;OK;39.3;2010-10-26 13:44:55 UTC
2371;20;Drive Unit 12V;Problematic;64.6;2010-10-26 13:44:55 UTC
2370;21;Drive Unit 12V;OK;56.8;2010-10-26 13:44:55 UTC
2369;22;Drive Unit 12V;OK;32.8;2010-10-26 13:44:55 UTC
2368;23;Drive Unit 12V;OK;61.7;2010-10-26 13:44:55 UTC
2367;24;Drive Unit 12V;OK;62.8;2010-10-26 13:44:55 UTC
2366;25;Drive Unit 12V;OK;25.5;2010-10-26 13:44:55 UTC
2365;26;Drive Unit 12V;OK;16.3;2010-10-26 13:44:55 UTC
2364;27;Drive Unit 12V;Problematic;136.0;2010-10-26 13:44:55 UTC
2363;28;Drive Unit 12V;OK;48.5;2010-10-26 13:44:55 UTC
2362;29;Drive Unit 12V;OK;29.8;2010-10-26 13:44:55 UTC
2361;30;Drive Unit 12V;OK;28.5;2010-10-26 13:44:55 UTC
2360;31;Drive Unit 12V;OK;42.7;2010-10-26 13:44:55 UTC
2359;32;Drive Unit 12V;OK;54.8;2010-10-26 13:44:55 UTC
2358;33;Drive Unit 12V;OK;63.8;2010-10-26 13:44:55 UTC
2357;34;Drive Unit 12V;OK;10.6;2010-10-26 13:44:55 UTC
2356;35;Drive Unit 12V;OK;9.9;2010-10-26 13:44:55 UTC
2355;36;Drive Unit 12V;OK;44.5;2010-10-26 13:44:55 UTC
2354;37;Drive Unit 12V;OK;24.8;2010-10-26 13:44:55 UTC
2353;38;Drive Unit 12V;OK;7.0;2010-10-26 13:44:55 UTC
2352;39;Drive Unit 12V;OK;34.3;2010-10-26 13:44:55 UTC
2351;40;Drive Unit 12V;OK;44.1;2010-10-26 13:44:55 UTC
2350;41;Drive Unit 12V;Problematic;21.6;2010-10-26 13:44:55 UTC
2349;42;Drive Unit 12V;OK;35.5;2010-10-26 13:44:55 UTC
2348;43;Drive Unit 12V;OK;59.5;2010-10-26 13:44:55 UTC
2347;44;Drive Unit 12V;OK;16.6;2010-10-26 13:44:55 UTC
2346;45;Drive Unit 12V;OK;63.7;2010-10-26 13:44:55 UTC
2345;46;Drive Unit 12V;OK;6.5;2010-10-26 13:44:55 UTC
2344;47;Drive Unit 12V;Problematic;86.4;2010-10-26 13:44:55 UTC
2343;48;Drive Unit 12V;OK;57.0;2010-10-26 13:44:55 UTC
2342;49;Drive Unit 12V;OK;61.8;2010-10-26 13:44:55 UTC
2341;50;Drive Unit 12V;OK;21.0;2010-10-26 13:44:55 UTC
2340;101;Side Panel;OK;12.1;2010-10-26 13:44:55 UTC
2339;102;Side Panel;OK;32.5;2010-10-26 13:44:55 UTC
2338;103;Side Panel;OK;21.0;2010-10-26 13:44:55 UTC
2337;104;Side Panel;OK;21.3;2010-10-26 13:44:55 UTC
2336;105;Side Panel;OK;34.4;2010-10-26 13:44:55 UTC
2335;106;Side Panel;OK;34.0;2010-10-26 13:44:55 UTC
2334;107;Side Panel;OK;39.6;2010-10-26 13:44:55 UTC
2333;108;Side Panel;OK;51.0;2010-10-26 13:44:55 UTC
2332;109;Side Panel;OK;63.0;2010-10-26 13:44:55 UTC
2331;110;Side Panel;OK;28.9;2010-10-26 13:44:55 UTC
2330;111;Side Panel;OK;50.3;2010-10-26 13:44:55 UTC
2329;112;Side Panel;OK;55.2;2010-10-26 13:44:55 UTC
2328;113;Side Panel;OK;20.5;2010-10-26 13:44:55 UTC
2327;114;Side Panel;OK;44.6;2010-10-26 13:44:55 UTC
2326;115;Side Panel;OK;28.6;2010-10-26 13:44:55 UTC
2325;116;Side Panel;OK;50.7;2010-10-26 13:44:55 UTC
2324;117;Side Panel;OK;26.3;2010-10-26 13:44:55 UTC
2323;118;Side Panel;OK;16.1;2010-10-26 13:44:55 UTC
2322;119;Side Panel;OK;19.9;2010-10-26 13:44:55 UTC
2321;120;Side Panel;OK;8.3;2010-10-26 13:44:55 UTC
2320;121;Side Panel;OK;25.4;2010-10-26 13:44:55 UTC
2319;122;Side Panel;OK;20.1;2010-10-26 13:44:55 UTC
2318;123;Side Panel;Problematic;87.8;2010-10-26 13:44:55 UTC
2317;124;Side Panel;OK;19.9;2010-10-26 13:44:55 UTC
2316;125;Side Panel;OK;23.4;2010-10-26 13:44:55 UTC
2315;126;Side Panel;OK;11.3;2010-10-26 13:44:55 UTC
2314;127;Side Panel;OK;18.3;2010-10-26 13:44:55 UTC
